Home Assistant notifications (Log started: 2025-12-20T19:43:03.751958+00:00)
--------------------------------------------------------------------------------
07/04 05:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.21 | Chauff:0.18 | Avg 4:31.2 | Multi:0.52 | Lum:0.04 | Autres:0.1 |T̄i:22.2°C | Ext:13.9°C | DUT S/R/B/C:0.0/0.0/0.1/0.0 %}
07/04 06:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.21 | Chauff:0.19 | Avg 4:31.3 | Multi:0.52 | Lum:0.05 | Autres:0.1 |T̄i:22.2°C | Ext:14.1°C | DUT S/R/B/C:0.0/0.0/0.1/0.0 %}
07/04 06:15 | Hyg:0.0 | Cuis:0.14 | Froid:0.21 | Chauff:0.2 | Avg 4:32.5 | Multi:0.56 | Lum:0.05 | Autres:0.11 |T̄i:22.1°C | Ext:13.9°C | DUT S/R/B/C:0.0/0.0/0.1/0.0 %}
07/04 06:30 | Hyg:0.0 | Cuis:0.14 | Froid:0.24 | Chauff:0.21 | Avg 4:31.2 | Multi:0.64 | Lum:0.06 | Autres:0.11 |T̄i:22.1°C | Ext:13.9°C | DUT S/R/B/C:0.0/0.0/0.1/0.0 %}
07/04 06:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.25 | Chauff:0.22 | Avg 4:30.7 | Multi:0.72 | Lum:0.06 | Autres:0.12 |T̄i:22.1°C | Ext:13.9°C | DUT S/R/B/C:0.0/0.0/0.1/0.0 %}
07/04 07:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.25 | Chauff:0.22 | Avg 4:31.3 | Multi:0.81 | Lum:0.07 | Autres:0.12 |T̄i:22.1°C | Ext:13.7°C | DUT S/R/B/C:0.0/0.0/0.1/0.1 %}
07/04 07:15 | Hyg:0.0 | Cuis:0.14 | Froid:0.26 | Chauff:0.24 | Avg 4:34.4 | Multi:0.91 | Lum:0.07 | Autres:0.13 |T̄i:22.1°C | Ext:13.7°C | DUT S/R/B/C:0.0/0.0/0.1/0.1 %}
07/04 07:30 | Hyg:0.0 | Cuis:0.14 | Froid:0.3 | Chauff:0.24 | Avg 4:33.6 | Multi:1.0 | Lum:0.08 | Autres:0.13 |T̄i:22.1°C | Ext:13.5°C | DUT S/R/B/C:0.0/0.0/0.1/0.1 %}
07/04 07:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.3 | Chauff:0.25 | Avg 4:34.5 | Multi:1.09 | Lum:0.08 | Autres:0.13 |T̄i:22.1°C | Ext:13.5°C | DUT S/R/B/C:0.0/0.0/0.1/0.1 %}
07/04 08:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.3 | Chauff:0.26 | Avg 4:33.9 | Multi:1.18 | Lum:0.09 | Autres:0.14 |T̄i:22.1°C | Ext:13.5°C | DUT S/R/B/C:0.0/0.0/0.1/0.1 %}
07/04 08:15 | Hyg:0.0 | Cuis:0.14 | Froid:0.3 | Chauff:0.27 | Avg 4:33.3 | Multi:1.25 | Lum:0.09 | Autres:0.14 |T̄i:22.1°C | Ext:13.7°C | DUT S/R/B/C:0.0/0.0/0.1/0.1 %}
07/04 08:30 | Hyg:0.0 | Cuis:0.14 | Froid:0.3 | Chauff:0.28 | Avg 4:32.9 | Multi:1.26 | Lum:0.1 | Autres:0.15 |T̄i:22.1°C | Ext:13.9°C | DUT S/R/B/C:0.0/0.0/0.1/0.1 %}
07/04 08:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.33 | Chauff:0.29 | Avg 4:33.5 | Multi:1.26 | Lum:0.1 | Autres:0.15 |T̄i:22.1°C | Ext:13.9°C | DUT S/R/B/C:0.0/0.0/0.1/0.2 %}
07/04 09:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.33 | Chauff:0.3 | Avg 4:32.7 | Multi:1.27 | Lum:0.1 | Autres:0.15 |T̄i:22.0°C | Ext:14.1°C | DUT S/R/B/C:0.0/0.0/0.1/0.2 %}
07/04 09:15 | Hyg:0.0 | Cuis:0.14 | Froid:0.35 | Chauff:0.31 | Avg 4:31.8 | Multi:1.27 | Lum:0.1 | Autres:0.16 |T̄i:21.9°C | Ext:14.1°C | DUT S/R/B/C:0.0/0.0/0.1/0.2 %}
07/04 09:30 | Hyg:0.0 | Cuis:0.14 | Froid:0.36 | Chauff:0.32 | Avg 4:33.7 | Multi:1.28 | Lum:0.1 | Autres:0.16 |T̄i:21.9°C | Ext:13.9°C | DUT S/R/B/C:0.0/0.0/0.1/0.2 %}
07/04 09:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.36 | Chauff:0.33 | Avg 4:33.6 | Multi:1.28 | Lum:0.1 | Autres:0.17 |T̄i:21.9°C | Ext:14.1°C | DUT S/R/B/C:0.0/0.0/0.1/0.2 %}
07/04 10:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.38 | Chauff:0.34 | Avg 4:32.9 | Multi:1.29 | Lum:0.1 | Autres:0.17 |T̄i:21.9°C | Ext:14.3°C | DUT S/R/B/C:0.0/0.0/0.1/0.2 %}
07/04 10:15 | Hyg:0.0 | Cuis:0.14 | Froid:0.38 | Chauff:0.34 | Avg 4:32.8 | Multi:1.29 | Lum:0.1 | Autres:0.18 |T̄i:21.9°C | Ext:14.5°C | DUT S/R/B/C:0.0/0.0/0.1/0.2 %}
07/04 10:30 | Hyg:0.0 | Cuis:0.14 | Froid:0.38 | Chauff:0.36 | Avg 4:33.6 | Multi:1.35 | Lum:0.1 | Autres:0.18 |T̄i:21.9°C | Ext:14.7°C | DUT S/R/B/C:0.0/0.0/0.1/0.3 %}
07/04 10:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.38 | Chauff:0.37 | Avg 4:32.9 | Multi:1.36 | Lum:0.1 | Autres:0.18 |T̄i:21.9°C | Ext:14.9°C | DUT S/R/B/C:0.0/0.0/0.1/0.3 %}
07/04 11:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.41 | Chauff:0.38 | Avg 4:33.7 | Multi:1.36 | Lum:0.1 | Autres:0.19 |T̄i:21.8°C | Ext:15.3°C | DUT S/R/B/C:0.0/0.0/0.1/0.3 %}
07/04 11:15 | Hyg:0.0 | Cuis:0.14 | Froid:0.42 | Chauff:0.39 | Avg 4:33.9 | Multi:1.37 | Lum:0.11 | Autres:0.19 |T̄i:21.8°C | Ext:15.7°C | DUT S/R/B/C:0.0/0.0/0.1/0.3 %}
07/04 11:30 | Hyg:0.0 | Cuis:0.14 | Froid:0.44 | Chauff:0.39 | Avg 4:33.2 | Multi:1.38 | Lum:0.11 | Autres:0.19 |T̄i:21.8°C | Ext:16.3°C | DUT S/R/B/C:0.0/0.0/0.1/0.3 %}
07/04 11:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.44 | Chauff:0.41 | Avg 4:32.7 | Multi:1.38 | Lum:0.11 | Autres:0.2 |T̄i:21.8°C | Ext:16.5°C | DUT S/R/B/C:0.0/0.0/0.1/0.3 %}
07/04 12:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.44 | Chauff:0.41 | Avg 4:32.4 | Multi:1.39 | Lum:0.11 | Autres:0.2 |T̄i:21.8°C | Ext:16.9°C | DUT S/R/B/C:0.0/0.0/0.1/0.3 %}
07/04 12:15 | Hyg:0.0 | Cuis:0.14 | Froid:0.46 | Chauff:0.43 | Avg 4:33.7 | Multi:1.39 | Lum:0.11 | Autres:0.21 |T̄i:21.8°C | Ext:17.3°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 12:30 | Hyg:0.0 | Cuis:0.14 | Froid:0.46 | Chauff:0.44 | Avg 4:33.2 | Multi:1.4 | Lum:0.11 | Autres:0.21 |T̄i:21.8°C | Ext:17.5°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 12:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.46 | Chauff:0.45 | Avg 4:32.6 | Multi:1.4 | Lum:0.11 | Autres:0.21 |T̄i:21.8°C | Ext:17.7°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 13:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.46 | Chauff:0.45 | Avg 4:35.2 | Multi:1.41 | Lum:0.11 | Autres:0.22 |T̄i:21.7°C | Ext:18.3°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 13:15 | Hyg:0.0 | Cuis:0.14 | Froid:0.47 | Chauff:0.45 | Avg 4:34.9 | Multi:1.41 | Lum:0.11 | Autres:0.23 |T̄i:21.7°C | Ext:18.7°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 13:30 | Hyg:0.0 | Cuis:0.14 | Froid:0.52 | Chauff:0.46 | Avg 4:34.6 | Multi:1.47 | Lum:0.12 | Autres:0.23 |T̄i:21.7°C | Ext:18.9°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 13:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.52 | Chauff:0.48 | Avg 4:34.0 | Multi:1.48 | Lum:0.12 | Autres:0.23 |T̄i:21.7°C | Ext:18.5°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 14:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.52 | Chauff:0.48 | Avg 4:33.5 | Multi:1.48 | Lum:0.12 | Autres:0.23 |T̄i:21.7°C | Ext:18.5°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 14:15 | Hyg:0.0 | Cuis:0.14 | Froid:0.52 | Chauff:0.48 | Avg 4:33.6 | Multi:1.49 | Lum:0.12 | Autres:0.24 |T̄i:21.7°C | Ext:18.5°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 14:30 | Hyg:0.0 | Cuis:0.14 | Froid:0.54 | Chauff:0.48 | Avg 4:33.3 | Multi:1.51 | Lum:0.12 | Autres:0.24 |T̄i:21.7°C | Ext:18.5°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 14:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.55 | Chauff:0.5 | Avg 4:33.0 | Multi:1.52 | Lum:0.13 | Autres:0.25 |T̄i:21.7°C | Ext:18.3°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 15:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.55 | Chauff:0.51 | Avg 4:33.6 | Multi:1.52 | Lum:0.13 | Autres:0.25 |T̄i:21.7°C | Ext:17.9°C | DUT S/R/B/C:0.0/0.0/0.1/0.4 %}
07/04 15:15 | Hyg:0.0 | Cuis:0.14 | Froid:0.56 | Chauff:0.53 | Avg 4:34.8 | Multi:1.53 | Lum:0.13 | Autres:0.26 |T̄i:21.7°C | Ext:17.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.4 %}
07/04 15:30 | Hyg:0.0 | Cuis:0.14 | Froid:0.57 | Chauff:0.55 | Avg 4:34.3 | Multi:1.55 | Lum:0.13 | Autres:0.26 |T̄i:21.7°C | Ext:17.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.4 %}
07/04 15:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.6 | Chauff:0.55 | Avg 4:34.1 | Multi:1.56 | Lum:0.13 | Autres:0.26 |T̄i:21.7°C | Ext:17.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.4 %}
07/04 16:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.6 | Chauff:0.55 | Avg 4:33.6 | Multi:1.56 | Lum:0.13 | Autres:0.27 |T̄i:21.7°C | Ext:17.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.4 %}
07/04 16:15 | Hyg:0.0 | Cuis:0.14 | Froid:0.6 | Chauff:0.56 | Avg 4:34.0 | Multi:1.57 | Lum:0.13 | Autres:0.27 |T̄i:21.7°C | Ext:17.5°C | DUT S/R/B/C:0.0/0.0/0.2/0.5 %}
07/04 16:30 | Hyg:0.0 | Cuis:0.14 | Froid:0.6 | Chauff:0.57 | Avg 4:33.5 | Multi:1.59 | Lum:0.13 | Autres:0.28 |T̄i:21.7°C | Ext:17.5°C | DUT S/R/B/C:0.0/0.0/0.2/0.5 %}
07/04 16:45 | Hyg:0.0 | Cuis:0.14 | Froid:0.6 | Chauff:0.59 | Avg 4:33.0 | Multi:1.59 | Lum:0.14 | Autres:0.28 |T̄i:21.7°C | Ext:17.9°C | DUT S/R/B/C:0.0/0.0/0.2/0.5 %}
07/04 17:00 | Hyg:0.0 | Cuis:0.14 | Froid:0.63 | Chauff:0.59 | Avg 4:32.6 | Multi:1.6 | Lum:0.14 | Autres:0.28 |T̄i:21.7°C | Ext:17.9°C | DUT S/R/B/C:0.0/0.0/0.2/0.5 %}
07/04 17:15 | Hyg:0.0 | Cuis:0.18 | Froid:0.64 | Chauff:0.59 | Avg 4:34.5 | Multi:1.6 | Lum:0.14 | Autres:0.29 |T̄i:21.8°C | Ext:18.9°C | DUT S/R/B/C:0.0/0.0/0.2/0.5 %}
07/04 17:30 | Hyg:0.0 | Cuis:0.18 | Froid:0.65 | Chauff:0.6 | Avg 4:34.1 | Multi:1.65 | Lum:0.14 | Autres:0.29 |T̄i:21.8°C | Ext:18.3°C | DUT S/R/B/C:0.0/0.0/0.2/0.5 %}
07/04 17:45 | Hyg:0.0 | Cuis:0.18 | Froid:0.65 | Chauff:0.61 | Avg 4:34.0 | Multi:1.66 | Lum:0.14 | Autres:0.3 |T̄i:21.8°C | Ext:19.5°C | DUT S/R/B/C:0.0/0.0/0.2/0.5 %}
07/04 18:00 | Hyg:0.0 | Cuis:0.18 | Froid:0.68 | Chauff:0.62 | Avg 4:33.7 | Multi:1.7 | Lum:0.15 | Autres:0.3 |T̄i:21.8°C | Ext:19.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.5 %}
07/04 18:15 | Hyg:0.0 | Cuis:0.18 | Froid:0.68 | Chauff:0.62 | Avg 4:33.2 | Multi:1.72 | Lum:0.15 | Autres:0.31 |T̄i:21.9°C | Ext:19.9°C | DUT S/R/B/C:0.0/0.0/0.2/0.5 %}
07/04 18:30 | Hyg:0.0 | Cuis:0.18 | Froid:0.68 | Chauff:0.63 | Avg 4:33.2 | Multi:1.78 | Lum:0.16 | Autres:0.31 |T̄i:21.9°C | Ext:19.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.5 %}
2026-04-07T16:45:00.126957+00:00 07/04 18:45 | Hyg:0.0 | Cuis:0.18 | Froid:0.68 | Chauff:0.61 | Avg 4:32.8 | Multi:1.83 | Lum:0.25 | Autres:0.17 | T̄i:21.9°C | Ext:19.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
2026-04-07T17:00:00.126985+00:00 07/04 19:00 | Hyg:0.0 | Cuis:0.18 | Froid:0.68 | Chauff:0.62 | Avg 4:32.5 | Multi:1.9 | Lum:0.26 | Autres:0.18 | T̄i:22.0°C | Ext:19.3°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
2026-04-07T17:15:00.125794+00:00 07/04 19:15 | Hyg:0.0 | Cuis:0.32 | Froid:0.69 | Chauff:0.62 | Avg 4:32.1 | Multi:1.95 | Lum:0.26 | Autres:0.18 | T̄i:22.0°C | Ext:18.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 19:30 | Hyg:0.0 | Cuis:0.46 | Froid:0.73 | Chauff:0.62 | Avg 4:31.8 | Multi:2.05 | Lum:0.26 | Autres:0.18 | T̄i:22.0°C | Ext:18.1°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 19:45 | Hyg:0.0 | Cuis:0.46 | Froid:0.73 | Chauff:0.66 | Avg 4:33.6 | Multi:2.13 | Lum:0.26 | Autres:0.18 | T̄i:22.1°C | Ext:17.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 20:00 | Hyg:0.0 | Cuis:0.46 | Froid:0.73 | Chauff:0.67 | Avg 4:33.5 | Multi:2.23 | Lum:0.28 | Autres:0.18 | T̄i:22.1°C | Ext:17.3°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 20:15 | Hyg:0.0 | Cuis:0.46 | Froid:0.73 | Chauff:0.67 | Avg 4:33.2 | Multi:2.3 | Lum:0.29 | Autres:0.19 | T̄i:22.1°C | Ext:16.9°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 20:30 | Hyg:0.0 | Cuis:0.46 | Froid:0.73 | Chauff:0.68 | Avg 4:33.1 | Multi:2.38 | Lum:0.29 | Autres:0.19 | T̄i:22.0°C | Ext:16.3°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 20:45 | Hyg:0.0 | Cuis:0.46 | Froid:0.76 | Chauff:0.68 | Avg 4:32.7 | Multi:2.46 | Lum:0.29 | Autres:0.2 | T̄i:22.0°C | Ext:16.1°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 21:00 | Hyg:0.0 | Cuis:0.46 | Froid:0.77 | Chauff:0.68 | Avg 4:32.4 | Multi:2.56 | Lum:0.29 | Autres:0.2 | T̄i:22.0°C | Ext:16.1°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 21:15 | Hyg:0.0 | Cuis:0.46 | Froid:0.78 | Chauff:0.68 | Avg 4:32.0 | Multi:2.64 | Lum:0.29 | Autres:0.2 | T̄i:22.1°C | Ext:15.9°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 21:30 | Hyg:0.0 | Cuis:0.46 | Froid:0.8 | Chauff:0.71 | Avg 4:32.9 | Multi:2.72 | Lum:0.29 | Autres:0.2 | T̄i:22.1°C | Ext:15.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 21:45 | Hyg:0.0 | Cuis:0.46 | Froid:0.8 | Chauff:0.71 | Avg 4:32.5 | Multi:2.79 | Lum:0.29 | Autres:0.2 | T̄i:22.1°C | Ext:15.5°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 22:00 | Hyg:0.0 | Cuis:0.46 | Froid:0.82 | Chauff:0.71 | Avg 4:32.2 | Multi:2.88 | Lum:0.29 | Autres:0.21 | T̄i:22.1°C | Ext:15.3°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 22:15 | Hyg:0.0 | Cuis:0.46 | Froid:0.82 | Chauff:0.71 | Avg 4:31.9 | Multi:2.95 | Lum:0.29 | Autres:0.22 | T̄i:22.1°C | Ext:15.5°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 22:30 | Hyg:0.0 | Cuis:0.46 | Froid:0.82 | Chauff:0.71 | Avg 4:31.5 | Multi:3.02 | Lum:0.39 | Autres:0.22 | T̄i:22.1°C | Ext:15.3°C | DUT S/R/B/C:0.0/0.0/0.2/0.5
07/04 22:45 | Hyg:0.0 | Cuis:0.46 | Froid:0.82 | Chauff:0.75 | Avg 4:32.8 | Multi:3.04 | Lum:0.41 | Autres:0.22 | T̄i:22.2°C | Ext:15.1°C | DUT S/R/B/C:0.0/0.0/0.2/0.6
07/04 23:00 | Hyg:0.0 | Cuis:0.46 | Froid:0.82 | Chauff:0.75 | Avg 4:32.6 | Multi:3.1 | Lum:0.41 | Autres:0.23 | T̄i:22.2°C | Ext:15.1°C | DUT S/R/B/C:0.0/0.0/0.2/0.6
07/04 23:15 | Hyg:0.0 | Cuis:0.46 | Froid:0.86 | Chauff:0.75 | Avg 4:32.4 | Multi:3.12 | Lum:0.43 | Autres:0.23 | T̄i:22.2°C | Ext:14.9°C | DUT S/R/B/C:0.0/0.0/0.2/0.6
07/04 23:30 | Hyg:0.0 | Cuis:0.46 | Froid:0.88 | Chauff:0.75 | Avg 4:32.0 | Multi:3.13 | Lum:0.43 | Autres:0.23 | T̄i:22.2°C | Ext:14.9°C | DUT S/R/B/C:0.0/0.0/0.2/0.6
07/04 23:45 | Hyg:0.0 | Cuis:0.46 | Froid:0.89 | Chauff:0.9 | Avg 4:37.7 | Multi:3.13 | Lum:0.43 | Autres:0.23 | T̄i:22.2°C | Ext:14.9°C | DUT S/R/B/C:0.0/0.0/0.2/0.6
08/04 00:00 | Hyg:0.0 | Cuis:0.0 | Froid:0.0 | Chauff:0.0 | Avg 4:0.0 | Multi:0.0 | Lum:0.0 | Autres:0.0 | T̄i:22.2°C | Ext:14.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.6
08/04 00:15 | Hyg:0.0 | Cuis:0.0 | Froid:0.0 | Chauff:0.0 | Avg 4:0.0 | Multi:0.01 | Lum:0.0 | Autres:0.01 | T̄i:22.1°C | Ext:14.5°C | DUT S/R/B/C:0.0/0.0/0.0/0.0
08/04 00:30 | Hyg:0.0 | Cuis:0.0 | Froid:0.02 | Chauff:0.0 | Avg 4:0.0 | Multi:0.01 | Lum:0.0 | Autres:0.02 | T̄i:22.1°C | Ext:14.5°C | DUT S/R/B/C:0.0/0.0/0.0/0.0
08/04 00:45 | Hyg:0.0 | Cuis:0.0 | Froid:0.03 | Chauff:0.15 | Avg 4:200.5 | Multi:0.02 | Lum:0.0 | Autres:0.03 | T̄i:22.1°C | Ext:14.5°C | DUT S/R/B/C:0.0/0.0/0.0/0.0
08/04 01:00 | Hyg:0.0 | Cuis:0.0 | Froid:0.03 | Chauff:0.15 | Avg 4:149.5 | Multi:0.23 | Lum:0.0 | Autres:0.03 | T̄i:22.1°C | Ext:14.5°C | DUT S/R/B/C:0.0/0.0/0.0/0.0
08/04 01:15 | Hyg:0.0 | Cuis:0.0 | Froid:0.03 | Chauff:0.15 | Avg 4:119.2 | Multi:0.24 | Lum:0.0 | Autres:0.04 | T̄i:22.1°C | Ext:14.5°C | DUT S/R/B/C:0.0/0.0/0.0/0.0
08/04 01:30 | Hyg:0.0 | Cuis:0.0 | Froid:0.04 | Chauff:0.15 | Avg 4:99.1 | Multi:0.24 | Lum:0.0 | Autres:0.05 | T̄i:22.1°C | Ext:14.3°C | DUT S/R/B/C:0.0/0.0/0.0/0.0
08/04 01:45 | Hyg:0.0 | Cuis:0.0 | Froid:0.08 | Chauff:0.15 | Avg 4:84.8 | Multi:0.25 | Lum:0.0 | Autres:0.05 | T̄i:22.1°C | Ext:14.3°C | DUT S/R/B/C:0.0/0.0/0.0/0.0
08/04 02:00 | Hyg:0.0 | Cuis:0.0 | Froid:0.08 | Chauff:0.15 | Avg 4:74.1 | Multi:0.25 | Lum:0.0 | Autres:0.05 | T̄i:22.0°C | Ext:14.3°C | DUT S/R/B/C:0.0/0.0/0.0/0.0
08/04 02:15 | Hyg:0.0 | Cuis:0.0 | Froid:0.08 | Chauff:0.15 | Avg 4:65.8 | Multi:0.26 | Lum:0.0 | Autres:0.06 | T̄i:22.0°C | Ext:14.3°C | DUT S/R/B/C:0.0/0.0/0.0/0.0
08/04 02:30 | Hyg:0.0 | Cuis:0.0 | Froid:0.08 | Chauff:0.2 | Avg 4:78.5 | Multi:0.26 | Lum:0.0 | Autres:0.06 | T̄i:22.0°C | Ext:14.1°C | DUT S/R/B/C:0.0/0.0/0.0/0.0
08/04 02:45 | Hyg:0.0 | Cuis:0.0 | Froid:0.1 | Chauff:0.2 | Avg 4:73.2 | Multi:0.27 | Lum:0.0 | Autres:0.06 | T̄i:22.0°C | Ext:13.9°C | DUT S/R/B/C:0.0/0.0/0.0/0.1
08/04 03:00 | Hyg:0.0 | Cuis:0.0 | Froid:0.11 | Chauff:0.2 | Avg 4:67.1 | Multi:0.27 | Lum:0.0 | Autres:0.07 | T̄i:22.0°C | Ext:13.9°C | DUT S/R/B/C:0.0/0.0/0.0/0.1
08/04 03:15 | Hyg:0.0 | Cuis:0.0 | Froid:0.11 | Chauff:0.2 | Avg 4:61.9 | Multi:0.28 | Lum:0.0 | Autres:0.07 | T̄i:22.0°C | Ext:13.9°C | DUT S/R/B/C:0.0/0.0/0.0/0.1
08/04 03:30 | Hyg:0.0 | Cuis:0.0 | Froid:0.13 | Chauff:0.2 | Avg 4:57.4 | Multi:0.28 | Lum:0.0 | Autres:0.07 | T̄i:22.0°C | Ext:13.7°C | DUT S/R/B/C:0.0/0.0/0.0/0.1
08/04 03:45 | Hyg:0.0 | Cuis:0.0 | Froid:0.14 | Chauff:0.25 | Avg 4:67.8 | Multi:0.29 | Lum:0.0 | Autres:0.07 | T̄i:22.0°C | Ext:13.9°C | DUT S/R/B/C:0.0/0.0/0.0/0.1
08/04 04:00 | Hyg:0.0 | Cuis:0.0 | Froid:0.16 | Chauff:0.26 | Avg 4:65.8 | Multi:0.35 | Lum:0.0 | Autres:0.09 | T̄i:22.0°C | Ext:13.7°C | DUT S/R/B/C:0.0/0.0/0.1/0.1
08/04 04:15 | Hyg:0.0 | Cuis:0.0 | Froid:0.16 | Chauff:0.26 | Avg 4:61.8 | Multi:0.35 | Lum:0.0 | Autres:0.1 | T̄i:21.9°C | Ext:13.7°C | DUT S/R/B/C:0.0/0.0/0.1/0.1
08/04 04:30 | Hyg:0.0 | Cuis:0.0 | Froid:0.16 | Chauff:0.29 | Avg 4:63.8 | Multi:0.36 | Lum:0.0 | Autres:0.1 | T̄i:21.9°C | Ext:13.3°C | DUT S/R/B/C:0.0/0.0/0.1/0.1
08/04 04:45 | Hyg:0.0 | Cuis:0.0 | Froid:0.16 | Chauff:0.3 | Avg 4:63.4 | Multi:0.36 | Lum:0.0 | Autres:0.1 | T̄i:21.9°C | Ext:13.1°C | DUT S/R/B/C:0.0/0.0/0.1/0.2
08/04 05:00 | Hyg:0.0 | Cuis:0.0 | Froid:0.16 | Chauff:0.32 | Avg 4:64.9 | Multi:0.39 | Lum:0.03 | Autres:0.11 | T̄i:21.9°C | Ext:13.1°C | DUT S/R/B/C:0.0/0.0/0.1/0.2
08/04 05:15 | Hyg:0.0 | Cuis:0.0 | Froid:0.19 | Chauff:0.32 | Avg 4:61.7 | Multi:0.4 | Lum:0.03 | Autres:0.11 | T̄i:21.9°C | Ext:13.1°C | DUT S/R/B/C:0.0/0.0/0.1/0.2
08/04 05:30 | Hyg:0.0 | Cuis:0.0 | Froid:0.2 | Chauff:0.34 | Avg 4:62.7 | Multi:0.4 | Lum:0.03 | Autres:0.11 | T̄i:21.9°C | Ext:13.1°C | DUT S/R/B/C:0.0/0.0/0.1/0.2
08/04 05:45 | Hyg:0.0 | Cuis:0.19 | Froid:0.21 | Chauff:0.34 | Avg 4:59.9 | Multi:0.41 | Lum:0.03 | Autres:0.12 | T̄i:22.0°C | Ext:13.1°C | DUT S/R/B/C:0.0/0.0/0.1/0.2
08/04 06:00 | Hyg:0.0 | Cuis:0.24 | Froid:0.22 | Chauff:0.36 | Avg 4:60.8 | Multi:0.41 | Lum:0.08 | Autres:0.12 | T̄i:22.0°C | Ext:12.5°C | DUT S/R/B/C:0.0/0.0/0.2/0.2
08/04 06:15 | Hyg:0.0 | Cuis:0.29 | Froid:0.24 | Chauff:0.39 | Avg 4:62.1 | Multi:0.41 | Lum:0.09 | Autres:0.12 | T̄i:22.0°C | Ext:12.7°C | DUT S/R/B/C:0.0/0.0/0.2/0.3
08/04 06:30 | Hyg:0.0 | Cuis:0.3 | Froid:0.25 | Chauff:0.39 | Avg 4:59.7 | Multi:0.42 | Lum:0.09 | Autres:0.12 | T̄i:21.9°C | Ext:12.5°C | DUT S/R/B/C:0.0/0.0/0.2/0.3
08/04 06:45 | Hyg:0.0 | Cuis:0.3 | Froid:0.25 | Chauff:0.4 | Avg 4:60.0 | Multi:0.43 | Lum:0.1 | Autres:0.13 | T̄i:21.9°C | Ext:12.5°C | DUT S/R/B/C:0.0/0.0/0.2/0.4
08/04 07:00 | Hyg:0.0 | Cuis:0.3 | Froid:0.25 | Chauff:0.41 | Avg 4:59.3 | Multi:0.48 | Lum:0.11 | Autres:0.14 | T̄i:22.3°C | Ext:12.5°C | DUT S/R/B/C:0.0/0.0/0.2/0.4
